timestamp_s,dest
0.163236,1743643
0.163236,1743643
0.163239,1743643
0.163240,1743643
0.163240,1743643
0.163241,1743643
0.163241,1743643
0.163242,1743643
0.163243,1743643
0.163244,1743643
0.163247,1743643
0.163253,1743643
0.163254,1743643
0.163258,1743643
0.163259,1743643
0.163260,1743643
0.163261,1743643
0.163262,1743643
0.163264,1743643
0.163265,1743643
0.163266,1743643
0.163266,1743643
0.163269,1743643
0.163269,1743643
0.163275,1743643
0.163280,1743643
0.163280,1743643
0.163284,1743643
0.163285,1743643
0.163285,1743643
0.163286,1743643
0.163290,1743643
0.163290,1743643
0.163292,1743643
0.163293,1743643
0.163294,1743643
0.163298,1743643
0.163299,1743643
0.163305,1743643
0.163308,1743643
0.163311,1743643
0.163312,1743643
0.163316,1743643
0.163317,1743643
0.163319,1743643
0.163322,1743643
0.163323,1743643
0.163323,1743643
0.163324,1743643
0.163328,1743643
0.163329,1743643
0.163331,1743643
0.163344,1743643
0.163345,1743643
0.163348,1743643
0.163354,1743643
0.163356,1743643
0.163359,1743643
0.163360,1743643
0.163365,1743643
0.163374,1743643
0.163385,1743643
0.163386,1743643
0.163387,1743643
0.163388,1743643
0.163389,1743643
0.163392,1743643
0.163392,1743643
0.163392,1743643
0.163393,1743643
0.163393,1743643
0.163393,1743643
0.163394,1743643
0.163398,1743643
0.163400,1743643
0.163403,1743643
0.163405,1743643
0.163405,1743643
0.163408,1743643
0.163409,1743643
0.163409,1743643
0.163412,1743643
0.163416,1743643
0.163421,1743643
0.163422,1743643
0.163423,1743643
0.163424,1743643
0.163427,1743643
0.163429,1743643
0.163431,1743643
0.163433,1743643
0.163433,1743643
0.163434,1743643
0.163438,1743643
0.163441,1743643
0.163442,1743643
0.163443,1743643
0.163443,1743643
0.163445,1743643
0.163448,1743643
0.163450,1743643
0.163451,1743643
0.163455,1743643
0.163458,1743643
0.163459,1743643
0.163464,1743643
0.163465,1743643
0.163473,1743643
0.163475,1743643
0.163476,1743643
0.163476,1743643
0.163478,1743643
0.163481,1743643
0.163484,1743643
0.163484,1743643
0.163484,1743643
0.163489,1743643
0.163498,1743643
0.163498,1743643
0.163500,1743643
0.163505,1743643
0.163509,1743643
0.163511,1743643
0.163513,1743643
0.163514,1743643
0.163517,1743643
0.163518,1743643
0.163518,1743643
0.163520,1743643
0.163521,1743643
0.163522,1743643
0.163528,1743643
0.163529,1743643
0.163529,1743643
0.163530,1743643
0.163533,1743643
0.163534,1743643
0.163534,1743643
0.163537,1743643
0.163542,1743643
0.163542,1743643
0.163544,1743643
0.163546,1743643
0.163548,1743643
0.163556,1743643
0.163557,1743643
0.163557,1743643
0.163562,1743643
0.163566,1743643
0.163566,1743643
0.163570,1743643
0.163571,1743643
0.163571,1743643
0.163573,1743643
0.163575,1743643
0.163577,1743643
0.163581,1743643
0.163583,1743643
0.163585,1743643
0.163585,1743643
0.163586,1743643
0.163586,1743643
0.163586,1743643
0.163594,1743643
0.163595,1743643
0.163597,1743643
0.163599,1743643
0.163603,1743643
0.163607,1743643
0.163608,1743643
0.163608,1743643
0.163609,1743643
0.163610,1743643
0.163612,1743643
0.163615,1743643
0.163617,1743643
0.163620,1743643
0.163624,1743643
0.163626,1743643
0.163629,1743643
0.163630,1743643
0.163631,1743643
0.163632,1743643
0.163633,1743643
0.163640,1743643
0.163642,1743643
0.163642,1743643
0.163644,1743643
0.163648,1743643
0.163648,1743643
0.163650,1743643
0.163651,1743643
0.163651,1743643
0.163652,1743643
0.163653,1743643
0.163655,1743643
0.163657,1743643
0.163657,1743643
0.163658,1743643
0.163658,1743643
0.163659,1743643
0.163659,1743643
0.163662,1743643
0.163666,1743643
0.163671,1743643
0.163675,1743643
0.163677,1743643
0.163679,1743643
0.163679,1743643
0.163681,1743643
0.163681,1743643
0.163685,1743643
0.163686,1743643
0.163689,1743643
0.163689,1743643
0.163692,1743643
0.163700,1743643
0.163701,1743643
0.163703,1743643
0.163704,1743643
0.163714,1743643
0.163716,1743643
0.163717,1743643
0.163717,1743643
0.163719,1743643
0.163720,1743643
0.163721,1743643
0.163731,1743643
0.163734,1743643
0.163735,1743643
0.163737,1743643
0.163744,1743643
0.163746,1743643
0.163747,1743643
0.163755,1743643
0.163762,1743643
0.163763,1743643
0.163766,1743643
0.163766,1743643
0.163771,1743643
0.163776,1743643
0.163777,1743643
0.163779,1743643
0.163782,1743643
0.163786,1743643
0.163789,1743643
0.163794,1743643
0.163796,1743643
0.163799,1743643
0.163805,1743643
0.163807,1743643
0.163807,1743643
0.163808,1743643
0.163809,1743643
0.163814,1743643
0.163814,1743643
0.163815,1743643
0.163816,1743643
0.163816,1743643
0.163817,1743643
0.163818,1743643
0.163822,1743643
0.163823,1743643
0.163824,1743643
0.163827,1743643
0.163827,1743643
0.163828,1743643
0.163829,1743643
0.163830,1743643
0.163835,1743643
0.163837,1743643
0.163843,1743643
0.163843,1743643
0.163854,1743643
0.163854,1743643
0.163857,1743643
0.163860,1743643
0.163862,1743643
0.163864,1743643
0.163866,1743643
0.163868,1743643
0.163871,1743643
0.163879,1743643
0.163881,1743643
0.163883,1743643
0.163886,1743643
0.163890,1743643
0.163892,1743643
0.163894,1743643
0.163895,1743643
0.163900,1743643
0.163901,1743643
0.163905,1743643
0.163908,1743643
0.163911,1743643
0.163911,1743643
0.163912,1743643
0.163913,1743643
0.163916,1743643
0.163918,1743643
0.163920,1743643
0.163920,1743643
0.163925,1743643
0.163932,1743643
0.163944,1743643
0.163947,1743643
0.163954,1743643
0.163954,1743643
0.163961,1743643
0.163962,1743643
0.163962,1743643
0.163962,1743643
0.163964,1743643
0.163967,1743643
0.163972,1743643
0.163975,1743643
0.163978,1743643
0.163980,1743643
0.163984,1743643
0.163986,1743643
0.163989,1743643
0.163993,1743643
0.163995,1743643
0.163997,1743643
0.163997,1743643
0.163998,1743643
0.164014,1743643
0.164015,1743643
0.164023,1743643
0.164025,1743643
0.164028,1743643
0.164029,1743643
0.164031,1743643
0.164033,1743643
0.164036,1743643
0.164040,1743643
0.164041,1743643
0.164042,1743643
0.164046,1743643
0.164048,1743643
0.164049,1743643
0.164049,1743643
0.164053,1743643
0.164053,1743643
0.164055,1743643
0.164055,1743643
0.164061,1743643
0.164065,1743643
0.164066,1743643
0.164071,1743643
0.164073,1743643
0.164075,1743643
0.164076,1743643
0.164077,1743643
0.164078,1743643
0.164078,1743643
0.164080,1743643
0.164082,1743643
0.164082,1743643
0.164084,1743643
0.164086,1743643
0.164087,1743643
0.164087,1743643
0.164087,1743643
0.164091,1743643
0.164095,1743643
0.164096,1743643
0.164098,1743643
0.164100,1743643
0.164104,1743643
0.164104,1743643
0.164106,1743643
0.164109,1743643
0.164113,1743643
0.164115,1743643
0.164117,1743643
0.164123,1743643
0.164125,1743643
0.164126,1743643
0.164132,1743643
0.164133,1743643
0.164137,1743643
0.164138,1743643
0.164145,1743643
0.164148,1743643
0.164152,1743643
0.164155,1743643
0.164157,1743643
0.164158,1743643
0.164159,1743643
0.164162,1743643
0.164167,1743643
0.164168,1743643
0.164173,1743643
0.164173,1743643
0.164176,1743643
0.164180,1743643
0.164181,1743643
0.164184,1743643
0.164186,1743643
0.164186,1743643
0.164187,1743643
0.164188,1743643
0.164196,1743643
0.164196,1743643
0.164199,1743643
0.164199,1743643
0.164206,1743643
0.164208,1743643
0.164210,1743643
0.164212,1743643
0.164213,1743643
0.164213,1743643
0.164216,1743643
0.164216,1743643
0.164219,1743643
0.164220,1743643
0.164225,1743643
0.164228,1743643
0.164230,1743643
0.164231,1743643
0.164233,1743643
0.164235,1743643
0.164236,1743643
0.164236,1743643
0.164244,1743643
0.164249,1743643
0.164252,1743643
0.164257,1743643
0.164258,1743643
0.164261,1743643
0.164261,1743643
0.164261,1743643
0.164264,1743643
0.164265,1743643
0.164270,1743643
0.164274,1743643
0.164277,1743643
0.164279,1743643
0.164280,1743643
0.164281,1743643
0.164283,1743643
0.164286,1743643
0.164286,1743643
0.164290,1743643
0.164298,1743643
0.164300,1743643
0.164302,1743643
0.164308,1743643
0.164309,1743643
0.164310,1743643
0.164311,1743643
0.164312,1743643
0.164312,1743643
0.164313,1743643
0.164313,1743643
0.164318,1743643
0.164321,1743643
0.164322,1743643
0.164324,1743643
0.164327,1743643
0.164327,1743643
0.164329,1743643
0.164330,1743643
0.164331,1743643
0.164332,1743643
0.164336,1743643
0.164338,1743643
0.164339,1743643
0.164342,1743643
0.164347,1743643
0.164349,1743643
0.164350,1743643
0.164350,1743643
0.164353,1743643
0.164354,1743643
0.164360,1743643
0.164367,1743643
0.164370,1743643
0.164370,1743643
0.164371,1743643
0.164371,1743643
0.164373,1743643
0.164374,1743643
0.164374,1743643
0.164375,1743643
0.164375,1743643
0.164380,1743643
0.164382,1743643
0.164386,1743643
0.164386,1743643
0.164390,1743643
0.164390,1743643
0.164397,1743643
0.164397,1743643
0.164400,1743643
0.164408,1743643
0.164411,1743643
0.164411,1743643
0.164412,1743643
0.164419,1743643
0.164419,1743643
0.164419,1743643
0.164426,1743643
0.164437,1743643
0.164445,1743643
0.164448,1743643
0.164451,1743643
0.164452,1743643
0.164452,1743643
0.164452,1743643
0.164455,1743643
0.164456,1743643
0.164456,1743643
0.164459,1743643
0.164463,1743643
0.164464,1743643
0.164466,1743643
0.164467,1743643
0.164474,1743643
0.164475,1743643
0.164475,1743643
0.164475,1743643
0.164476,1743643
0.164481,1743643
0.164483,1743643
0.164490,1743643
0.164491,1743643
0.164492,1743643
0.164493,1743643
0.164495,1743643
0.164498,1743643
0.164503,1743643
0.164508,1743643
0.164511,1743643
0.164515,1743643
0.164515,1743643
0.164520,1743643
0.164522,1743643
0.164522,1743643
0.164524,1743643
0.164526,1743643
0.164526,1743643
0.164528,1743643
0.164528,1743643
0.164532,1743643
0.164533,1743643
0.164534,1743643
0.164536,1743643
0.164540,1743643
0.164547,1743643
0.164551,1743643
0.164562,1743643
0.164565,1743643
0.164565,1743643
0.164566,1743643
0.164568,1743643
0.164570,1743643
0.164570,1743643
0.164572,1743643
0.164574,1743643
0.164577,1743643
0.164581,1743643
0.164582,1743643
0.164583,1743643
0.164589,1743643
0.164591,1743643
0.164598,1743643
0.164600,1743643
0.164604,1743643
0.164611,1743643
0.164615,1743643
0.164617,1743643
0.164620,1743643
0.164622,1743643
0.164623,1743643
0.164624,1743643
0.164627,1743643
0.164631,1743643
0.164632,1743643
0.164639,1743643
0.164642,1743643
0.164644,1743643
0.164644,1743643
0.164644,1743643
0.164644,1743643
0.164646,1743643
0.164651,1743643
0.164654,1743643
0.164656,1743643
0.164656,1743643
0.164656,1743643
0.164658,1743643
0.164660,1743643
0.164662,1743643
0.164663,1743643
0.164664,1743643
0.164665,1743643
0.164668,1743643
0.164670,1743643
0.164672,1743643
0.164673,1743643
0.164676,1743643
0.164676,1743643
0.164677,1743643
0.164678,1743643
0.164679,1743643
0.164683,1743643
0.164686,1743643
0.164686,1743643
0.164686,1743643
0.164693,1743643
0.164698,1743643
0.164699,1743643
0.164701,1743643
0.164705,1743643
0.164707,1743643
0.164715,1743643
0.164715,1743643
0.164716,1743643
0.164717,1743643
0.164718,1743643
0.164720,1743643
0.164720,1743643
0.164723,1743643
0.164724,1743643
0.164724,1743643
0.164724,1743643
0.164726,1743643
0.164742,1743643
0.164743,1743643
0.164744,1743643
0.164754,1743643
0.164761,1743643
0.164764,1743643
0.164765,1743643
0.164767,1743643
0.164774,1743643
0.164779,1743643
0.164780,1743643
0.164783,1743643
0.164784,1743643
0.164787,1743643
0.164790,1743643
0.164794,1743643
0.164796,1743643
0.164799,1743643
0.164800,1743643
0.164801,1743643
0.164802,1743643
0.164802,1743643
0.164804,1743643
0.164808,1743643
0.164812,1743643
0.164813,1743643
0.164817,1743643
0.164819,1743643
0.164820,1743643
0.164823,1743643
0.164828,1743643
0.164830,1743643
0.164830,1743643
0.164836,1743643
0.164841,1743643
0.164842,1743643
0.164849,1743643
0.164850,1743643
0.164850,1743643
0.164852,1743643
0.164857,1743643
0.164859,1743643
0.164866,1743643
0.164868,1743643
0.164869,1743643
0.164876,1743643
0.164878,1743643
0.164880,1743643
0.164883,1743643
0.164886,1743643
0.164886,1743643
0.164898,1743643
0.164901,1743643
0.164902,1743643
0.164903,1743643
0.164908,1743643
0.164917,1743643
0.164917,1743643
0.164919,1743643
0.164921,1743643
0.164922,1743643
0.164924,1743643
0.164929,1743643
0.164933,1743643
0.164934,1743643
0.164937,1743643
0.164939,1743643
0.164942,1743643
0.164942,1743643
0.164944,1743643
0.164952,1743643
0.164952,1743643
0.164954,1743643
0.164955,1743643
0.164961,1743643
0.164961,1743643
0.164965,1743643
0.164965,1743643
0.164969,1743643
0.164970,1743643
0.164980,1743643
0.164980,1743643
0.164982,1743643
0.164984,1743643
0.164984,1743643
0.164986,1743643
0.164990,1743643
0.164992,1743643
0.164993,1743643
0.164994,1743643
0.164995,1743643
0.164995,1743643
0.164998,1743643
0.164998,1743643
0.165006,1743643
0.165009,1743643
0.165010,1743643
0.165010,1743643
0.165011,1743643
0.165013,1743643
0.165013,1743643
0.165015,1743643
0.165018,1743643
0.165018,1743643
0.165019,1743643
0.165021,1743643
0.165023,1743643
0.165024,1743643
0.165027,1743643
0.165030,1743643
0.165033,1743643
0.165036,1743643
0.165038,1743643
0.165042,1743643
0.165043,1743643
0.165043,1743643
0.165046,1743643
0.165050,1743643
0.165053,1743643
0.165055,1743643
0.165059,1743643
0.165062,1743643
0.165064,1743643
0.165064,1743643
0.165067,1743643
0.165068,1743643
0.165070,1743643
0.165079,1743643
0.165079,1743643
0.165080,1743643
0.165082,1743643
0.165083,1743643
0.165084,1743643
0.165088,1743643
0.165088,1743643
0.165091,1743643
0.165103,1743643
0.165104,1743643
0.165104,1743643
0.165108,1743643
0.165109,1743643
0.165110,1743643
0.165111,1743643
0.165111,1743643
0.165112,1743643
0.165112,1743643
0.165114,1743643
0.165115,1743643
0.165116,1743643
0.165124,1743643
0.165124,1743643
0.165128,1743643
0.165131,1743643
0.165134,1743643
0.165135,1743643
0.165137,1743643
0.165141,1743643
0.165141,1743643
0.165144,1743643
0.165148,1743643
0.165150,1743643
0.165151,1743643
0.165154,1743643
0.165155,1743643
0.165158,1743643
0.165161,1743643
0.165164,1743643
0.165166,1743643
0.165166,1743643
0.165166,1743643
0.165166,1743643
0.165167,1743643
0.165167,1743643
0.165167,1743643
0.165167,1743643
0.165168,1743643
0.165169,1743643
0.165170,1743643
0.165170,1743643
0.165171,1743643
0.165174,1743643
0.165177,1743643
0.165180,1743643
0.165181,1743643
0.165181,1743643
0.165183,1743643
0.165186,1743643
0.165186,1743643
0.165191,1743643
0.165193,1743643
0.165194,1743643
0.165194,1743643
0.165195,1743643
0.165196,1743643
0.165197,1743643
0.165200,1743643
0.165200,1743643
0.165202,1743643
0.165205,1743643
0.165206,1743643
0.165220,1743643
0.165221,1743643
0.165221,1743643
0.165226,1743643
0.165227,1743643
0.165227,1743643
0.165231,1743643
0.165233,1743643
0.165236,1743643
0.165238,1743643
0.165240,1743643
0.165257,1743643
0.165258,1743643
0.165261,1743643
0.165270,1743643
0.165273,1743643
0.165284,1743643
0.165286,1743643
0.165287,1743643
0.165288,1743643
0.165291,1743643
0.165292,1743643
0.165302,1743643
0.165302,1743643
0.165303,1743643
0.165303,1743643
0.165305,1743643
0.165308,1743643
0.165312,1743643
0.165313,1743643
0.165313,1743643
0.165317,1743643
0.165326,1743643
0.165331,1743643
0.165331,1743643
0.165333,1743643
0.165334,1743643
0.165338,1743643
0.165338,1743643
0.165338,1743643
0.165340,1743643
0.165342,1743643
0.165342,1743643
0.165345,1743643
0.165347,1743643
0.165347,1743643
0.165353,1743643
0.165355,1743643
0.165356,1743643
0.165359,1743643
0.165360,1743643
0.165361,1743643
0.165363,1743643
0.165367,1743643
0.165373,1743643
0.165374,1743643
0.165376,1743643
0.165380,1743643
0.165385,1743643
0.165385,1743643
0.165385,1743643
0.165386,1743643
0.165387,1743643
0.165387,1743643
0.165388,1743643
0.165389,1743643
0.165397,1743643
0.165400,1743643
0.165401,1743643
0.165405,1743643
0.165408,1743643
0.165411,1743643
0.165412,1743643
0.165412,1743643
0.165413,1743643
0.165420,1743643
0.165425,1743643
0.165425,1743643
0.165425,1743643
0.165429,1743643
0.165435,1743643
0.165435,1743643
0.165437,1743643
0.165439,1743643
0.165440,1743643
0.165441,1743643
0.165446,1743643
0.165447,1743643
0.165447,1743643
0.165447,1743643
0.165448,1743643
0.165451,1743643
0.165460,1743643
0.165462,1743643
0.165463,1743643
0.165468,1743643
0.165474,1743643
0.165474,1743643
0.165476,1743643
0.165485,1743643
0.165485,1743643
0.165487,1743643
0.165488,1743643
0.165490,1743643
0.165498,1743643
0.165498,1743643
0.165503,1743643
0.165503,1743643
0.165511,1743643
0.165515,1743643
0.165518,1743643
0.165520,1743643
0.165523,1743643
0.165525,1743643
0.165526,1743643
0.165528,1743643
0.165530,1743643
0.165532,1743643
0.165532,1743643
0.165538,1743643
0.165540,1743643
0.165540,1743643
0.165540,1743643
0.165542,1743643
0.165546,1743643
0.165547,1743643
0.165548,1743643
0.165549,1743643
0.165553,1743643
0.165555,1743643
0.165561,1743643
0.165565,1743643
0.165565,1743643
0.165567,1743643
0.165573,1743643
0.165573,1743643
0.165574,1743643
0.165578,1743643
0.165586,1743643
0.165586,1743643
0.165588,1743643
0.165589,1743643
0.165593,1743643
0.165597,1743643
0.165602,1743643
0.165603,1743643
0.165605,1743643
0.165613,1743643
0.165616,1743643
0.165616,1743643
0.165617,1743643
0.165619,1743643
0.165621,1743643
0.165621,1743643
0.165623,1743643
0.165625,1743643
0.165626,1743643
0.165631,1743643
0.165632,1743643
0.165642,1743643
0.165647,1743643
0.165649,1743643
0.165656,1743643
0.165658,1743643
0.165665,1743643
0.165673,1743643
0.165675,1743643
0.165677,1743643
0.165678,1743643
0.165679,1743643
0.165681,1743643
0.165682,1743643
0.165683,1743643
0.165684,1743643
0.165688,1743643
0.165691,1743643
0.165693,1743643
0.165696,1743643
0.165698,1743643
0.165699,1743643
0.165700,1743643
0.165707,1743643
0.165708,1743643
0.165710,1743643
0.165718,1743643
0.165718,1743643
0.165720,1743643
0.165722,1743643
0.165728,1743643
0.165731,1743643
0.165733,1743643
0.165734,1743643
0.165739,1743643
0.165742,1743643
0.165743,1743643
0.165746,1743643
0.165750,1743643
0.165751,1743643
0.165755,1743643
0.165755,1743643
0.165758,1743643
0.165761,1743643
0.165767,1743643
0.165769,1743643
0.165773,1743643
0.165775,1743643
0.165777,1743643
0.165778,1743643
0.165778,1743643
0.165780,1743643
0.165786,1743643
0.165790,1743643
0.165792,1743643
0.165793,1743643
0.165795,1743643
0.165795,1743643
0.165796,1743643
0.165804,1743643
0.165805,1743643
0.165807,1743643
0.165807,1743643
0.165810,1743643
0.165811,1743643
0.165815,1743643
0.165816,1743643
0.165818,1743643
0.165823,1743643
0.165825,1743643
0.165825,1743643
0.165827,1743643
0.165827,1743643
0.165839,1743643
0.165843,1743643
0.165844,1743643
0.165855,1743643
0.165859,1743643
0.165859,1743643
0.165860,1743643
0.165861,1743643
0.165861,1743643
0.165866,1743643
0.165867,1743643
0.165870,1743643
0.165871,1743643
0.165874,1743643
0.165881,1743643
0.165886,1743643
0.165890,1743643
0.165892,1743643
0.165893,1743643
0.165894,1743643
0.165895,1743643
0.165896,1743643
0.165898,1743643
0.165909,1743643
0.165909,1743643
0.165912,1743643
0.165916,1743643
0.165919,1743643
0.165920,1743643
0.165924,1743643
0.165929,1743643
0.165929,1743643
0.165932,1743643
0.165933,1743643
0.165933,1743643
0.165934,1743643
0.165935,1743643
0.165935,1743643
0.165937,1743643
0.165940,1743643
0.165941,1743643
0.165943,1743643
0.165945,1743643
0.165949,1743643
0.165950,1743643
0.165952,1743643
0.165953,1743643
0.165954,1743643
0.165956,1743643
0.165958,1743643
0.165962,1743643
0.165966,1743643
0.165966,1743643
0.165966,1743643
0.165967,1743643
0.165969,1743643
0.165972,1743643
0.165972,1743643
0.165978,1743643
0.165980,1743643
0.165980,1743643
0.165982,1743643
0.165984,1743643
0.165984,1743643
0.165984,1743643
0.165987,1743643
0.165987,1743643
0.165988,1743643
0.165991,1743643
0.165993,1743643
0.165995,1743643
0.165996,1743643
0.165999,1743643
0.165999,1743643
0.166004,1743643
0.166006,1743643
0.166012,1743643
0.166012,1743643
0.166019,1743643
0.166023,1743643
0.166026,1743643
0.166027,1743643
0.166031,1743643
0.166035,1743643
0.166035,1743643
0.166036,1743643
0.166046,1743643
0.166071,1743643
0.166072,1743643
0.166079,1743643
0.166080,1743643
0.166081,1743643
0.166084,1743643
0.166087,1743643
0.166087,1743643
0.166089,1743643
0.166091,1743643
0.166096,1743643
0.166101,1743643
0.166110,1743643
0.166111,1743643
0.166113,1743643
0.166114,1743643
0.166114,1743643
0.166117,1743643
0.166117,1743643
0.166121,1743643
0.166124,1743643
0.166125,1743643
0.166128,1743643
0.166129,1743643
0.166131,1743643
0.166139,1743643
0.166139,1743643
0.166141,1743643
0.166142,1743643
0.166143,1743643
0.166145,1743643
0.166157,1743643
0.166159,1743643
0.166164,1743643
0.166165,1743643
0.166165,1743643
0.166172,1743643
0.166175,1743643
0.166180,1743643
0.166182,1743643
0.166183,1743643
0.166184,1743643
0.166184,1743643
0.166185,1743643
0.166186,1743643
0.166194,1743643
0.166202,1743643
0.166203,1743643
0.166206,1743643
0.166207,1743643
0.166209,1743643
0.166212,1743643
0.166213,1743643
0.166217,1743643
0.166221,1743643
0.166221,1743643
0.166221,1743643
0.166222,1743643
0.166223,1743643
0.166225,1743643
0.166225,1743643
0.166232,1743643
0.166234,1743643
0.166237,1743643
0.166239,1743643
0.166242,1743643
0.166243,1743643
0.166249,1743643
0.166249,1743643
0.166250,1743643
0.166251,1743643
0.166252,1743643
0.166261,1743643
0.166264,1743643
0.166265,1743643
0.166268,1743643
0.166271,1743643
0.166274,1743643
0.166276,1743643
0.166281,1743643
0.166284,1743643
0.166287,1743643
0.166289,1743643
0.166290,1743643
0.166292,1743643
0.166292,1743643
0.166293,1743643
0.166293,1743643
0.166293,1743643
0.166295,1743643
0.166301,1743643
0.166305,1743643
0.166309,1743643
0.166312,1743643
0.166313,1743643
0.166320,1743643
0.166323,1743643
0.166326,1743643
0.166327,1743643
0.166327,1743643
0.166343,1743643
0.166345,1743643
0.166348,1743643
0.166353,1743643
0.166363,1743643
0.166371,1743643
0.166372,1743643
0.166376,1743643
0.166380,1743643
0.166381,1743643
0.166385,1743643
0.166397,1743643
0.166399,1743643
0.166402,1743643
0.166404,1743643
0.166405,1743643
0.166408,1743643
0.166412,1743643
0.166412,1743643
0.166412,1743643
0.166415,1743643
0.166416,1743643
0.166416,1743643
0.166420,1743643
0.166421,1743643
0.166424,1743643
0.166424,1743643
0.166435,1743643
0.166440,1743643
0.166441,1743643
0.166445,1743643
0.166451,1743643
0.166452,1743643
0.166453,1743643
0.166462,1743643
0.166462,1743643
0.166464,1743643
0.166478,1743643
0.166478,1743643
0.166487,1743643
0.166490,1743643
0.166490,1743643
0.166491,1743643
0.166493,1743643
0.166495,1743643
0.166495,1743643
0.166495,1743643
0.166496,1743643
0.166497,1743643
0.166498,1743643
0.166501,1743643
0.166505,1743643
0.166506,1743643
0.166510,1743643
0.166512,1743643
0.166513,1743643
0.166514,1743643
0.166516,1743643
0.166517,1743643
0.166517,1743643
0.166520,1743643
0.166520,1743643
0.166523,1743643
0.166524,1743643
0.166525,1743643
0.166526,1743643
0.166527,1743643
0.166532,1743643
0.166536,1743643
0.166540,1743643
0.166542,1743643
0.166543,1743643
0.166545,1743643
0.166547,1743643
0.166549,1743643
0.166550,1743643
0.166551,1743643
0.166554,1743643
0.166554,1743643
0.166556,1743643
0.166556,1743643
0.166557,1743643
0.166558,1743643
0.166559,1743643
0.166561,1743643
0.166566,1743643
0.166566,1743643
0.166570,1743643
0.166574,1743643
0.166576,1743643
0.166577,1743643
0.166580,1743643
0.166581,1743643
0.166581,1743643
0.166581,1743643
0.166582,1743643
0.166587,1743643
0.166588,1743643
0.166590,1743643
0.166603,1743643
0.166605,1743643
0.166611,1743643
0.166614,1743643
0.166620,1743643
0.166624,1743643
0.166624,1743643
0.166626,1743643
0.166635,1743643
0.166639,1743643
0.166641,1743643
0.166648,1743643
0.166649,1743643
0.166650,1743643
0.166659,1743643
0.166659,1743643
0.166660,1743643
0.166662,1743643
0.166663,1743643
0.166665,1743643
0.166667,1743643
0.166672,1743643
0.166678,1743643
0.166679,1743643
0.166679,1743643
0.166682,1743643
0.166683,1743643
0.166684,1743643
0.166686,1743643
0.166688,1743643
0.166689,1743643
0.166689,1743643
0.166691,1743643
0.166691,1743643
0.166695,1743643
0.166696,1743643
0.166697,1743643
0.166698,1743643
0.166698,1743643
0.166706,1743643
0.166706,1743643
0.166708,1743643
0.166709,1743643
0.166711,1743643
0.166711,1743643
0.166712,1743643
0.166723,1743643
0.166725,1743643
0.166725,1743643
0.166726,1743643
0.166733,1743643
0.166736,1743643
0.166738,1743643
0.166741,1743643
0.166744,1743643
0.166751,1743643
0.166752,1743643
0.166752,1743643
0.166760,1743643
0.166768,1743643
0.166771,1743643
0.166772,1743643
0.166782,1743643
0.166782,1743643
0.166783,1743643
0.166783,1743643
0.166792,1743643
0.166793,1743643
0.166797,1743643
0.166803,1743643
0.166804,1743643
0.166806,1743643
0.166806,1743643
0.166809,1743643
0.166812,1743643
0.166814,1743643
0.166819,1743643
0.166822,1743643
0.166826,1743643
0.166833,1743643
0.166833,1743643
0.166836,1743643
0.166837,1743643
0.166839,1743643
0.166840,1743643
0.166840,1743643
0.166845,1743643
0.166845,1743643
0.166848,1743643
0.166849,1743643
0.166851,1743643
0.166856,1743643
0.166856,1743643
0.166862,1743643
0.166863,1743643
0.166864,1743643
0.166865,1743643
0.166875,1743643
0.166875,1743643
0.166878,1743643
0.166879,1743643
0.166881,1743643
0.166882,1743643
0.166883,1743643
0.166884,1743643
0.166884,1743643
0.166889,1743643
0.166890,1743643
0.166897,1743643
0.166898,1743643
0.166901,1743643
0.166902,1743643
0.166907,1743643
0.166918,1743643
0.166920,1743643
0.166925,1743643
0.166926,1743643
0.166926,1743643
0.166931,1743643
0.166934,1743643
0.166937,1743643
0.166937,1743643
0.166938,1743643
0.166945,1743643
0.166946,1743643
0.166952,1743643
0.166954,1743643
0.166955,1743643
0.166961,1743643
0.166970,1743643
0.166970,1743643
0.166978,1743643
0.166978,1743643
0.166979,1743643
0.166982,1743643
0.166989,1743643
0.166993,1743643
0.166994,1743643
0.167007,1743643
0.167008,1743643
0.167010,1743643
0.167011,1743643
0.167011,1743643
0.167011,1743643
0.167012,1743643
0.167013,1743643
0.167013,1743643
0.167014,1743643
0.167015,1743643
0.167018,1743643
0.167019,1743643
0.167021,1743643
0.167022,1743643
0.167022,1743643
0.167028,1743643
0.167029,1743643
0.167030,1743643
0.167040,1743643
0.167041,1743643
0.167043,1743643
0.167044,1743643
0.167051,1743643
0.167062,1743643
0.167066,1743643
0.167070,1743643
0.167077,1743643
0.167079,1743643
0.167082,1743643
0.167089,1743643
0.167090,1743643
0.167090,1743643
0.167091,1743643
0.167091,1743643
0.167094,1743643
0.167097,1743643
0.167106,1743643
0.167106,1743643
0.167114,1743643
0.167114,1743643
0.167118,1743643
0.167119,1743643
0.167125,1743643
0.167128,1743643
0.167130,1743643
0.167130,1743643
0.167133,1743643
0.167134,1743643
0.167137,1743643
0.167151,1743643
0.167159,1743643
0.167159,1743643
0.167161,1743643
0.167164,1743643
0.167165,1743643
0.167171,1743643
0.167174,1743643
0.167177,1743643
0.167182,1743643
0.167183,1743643
0.167184,1743643
0.167189,1743643
0.167191,1743643
0.167194,1743643
0.167194,1743643
0.167197,1743643
0.167201,1743643
0.167201,1743643
0.167201,1743643
