timestamp_s,dest
0.152286,23036155
0.152287,23036155
0.152290,23036155
0.152296,23036155
0.152297,23036155
0.152297,23036155
0.152299,23036155
0.152299,23036155
0.152300,23036155
0.152302,23036155
0.152305,23036155
0.152307,23036155
0.152309,23036155
0.152309,23036155
0.152309,23036155
0.152311,23036155
0.152315,23036155
0.152318,23036155
0.152323,23036155
0.152325,23036155
0.152325,23036155
0.152326,23036155
0.152327,23036155
0.152327,23036155
0.152336,23036155
0.152336,23036155
0.152338,23036155
0.152338,23036155
0.152339,23036155
0.152343,23036155
0.152344,23036155
0.152346,23036155
0.152347,23036155
0.152349,23036155
0.152351,23036155
0.152355,23036155
0.152355,23036155
0.152358,23036155
0.152362,23036155
0.152363,23036155
0.152364,23036155
0.152364,23036155
0.152365,23036155
0.152365,23036155
0.152365,23036155
0.152369,23036155
0.152371,23036155
0.152371,23036155
0.152372,23036155
0.152373,23036155
0.152374,23036155
0.152374,23036155
0.152377,23036155
0.152380,23036155
0.152382,23036155
0.152383,23036155
0.152386,23036155
0.152387,23036155
0.152388,23036155
0.152390,23036155
0.152393,23036155
0.152393,23036155
0.152394,23036155
0.152394,23036155
0.152395,23036155
0.152402,23036155
0.152403,23036155
0.152406,23036155
0.152411,23036155
0.152415,23036155
0.152416,23036155
0.152417,23036155
0.152419,23036155
0.152419,23036155
0.152420,23036155
0.152420,23036155
0.152422,23036155
0.152423,23036155
0.152424,23036155
0.152424,23036155
0.152426,23036155
0.152427,23036155
0.152428,23036155
0.152429,23036155
0.152430,23036155
0.152432,23036155
0.152436,23036155
0.152438,23036155
0.152438,23036155
0.152440,23036155
0.152440,23036155
0.152440,23036155
0.152443,23036155
0.152445,23036155
0.152449,23036155
0.152450,23036155
0.152451,23036155
0.152451,23036155
0.152456,23036155
0.152460,23036155
0.152460,23036155
0.152460,23036155
0.152461,23036155
0.152461,23036155
0.152465,23036155
0.152470,23036155
0.152471,23036155
0.152472,23036155
0.152472,23036155
0.152475,23036155
0.152476,23036155
0.152479,23036155
0.152480,23036155
0.152483,23036155
0.152484,23036155
0.152485,23036155
0.152486,23036155
0.152488,23036155
0.152489,23036155
0.152489,23036155
0.152489,23036155
0.152490,23036155
0.152491,23036155
0.152492,23036155
0.152494,23036155
0.152495,23036155
0.152497,23036155
0.152499,23036155
0.152499,23036155
0.152499,23036155
0.152506,23036155
0.152506,23036155
0.152507,23036155
0.152507,23036155
0.152508,23036155
0.152509,23036155
0.152515,23036155
0.152517,23036155
0.152518,23036155
0.152521,23036155
0.152522,23036155
0.152523,23036155
0.152525,23036155
0.152526,23036155
0.152530,23036155
0.152531,23036155
0.152532,23036155
0.152532,23036155
0.152534,23036155
0.152535,23036155
0.152535,23036155
0.152535,23036155
0.152537,23036155
0.152539,23036155
0.152539,23036155
0.152539,23036155
0.152539,23036155
0.152541,23036155
0.152541,23036155
0.152541,23036155
0.152542,23036155
0.152542,23036155
0.152542,23036155
0.152543,23036155
0.152550,23036155
0.152554,23036155
0.152555,23036155
0.152556,23036155
0.152557,23036155
0.152563,23036155
0.152563,23036155
0.152565,23036155
0.152566,23036155
0.152567,23036155
0.152568,23036155
0.152570,23036155
0.152572,23036155
0.152573,23036155
0.152576,23036155
0.152580,23036155
0.152581,23036155
0.152584,23036155
0.152587,23036155
0.152589,23036155
0.152591,23036155
0.152593,23036155
0.152593,23036155
0.152595,23036155
0.152595,23036155
0.152599,23036155
0.152600,23036155
0.152602,23036155
0.152604,23036155
0.152608,23036155
0.152610,23036155
0.152611,23036155
0.152614,23036155
0.152614,23036155
0.152615,23036155
0.152617,23036155
0.152619,23036155
0.152619,23036155
0.152622,23036155
0.152624,23036155
0.152627,23036155
0.152627,23036155
0.152629,23036155
0.152632,23036155
0.152633,23036155
0.152635,23036155
0.152635,23036155
0.152637,23036155
0.152637,23036155
0.152639,23036155
0.152639,23036155
0.152642,23036155
0.152642,23036155
0.152643,23036155
0.152649,23036155
0.152650,23036155
0.152650,23036155
0.152650,23036155
0.152651,23036155
0.152652,23036155
0.152652,23036155
0.152660,23036155
0.152661,23036155
0.152662,23036155
0.152663,23036155
0.152663,23036155
0.152664,23036155
0.152665,23036155
0.152670,23036155
0.152671,23036155
0.152672,23036155
0.152673,23036155
0.152675,23036155
0.152675,23036155
0.152675,23036155
0.152677,23036155
0.152679,23036155
0.152687,23036155
0.152689,23036155
0.152689,23036155
0.152690,23036155
0.152690,23036155
0.152691,23036155
0.152692,23036155
0.152693,23036155
0.152694,23036155
0.152695,23036155
0.152696,23036155
0.152702,23036155
0.152705,23036155
0.152711,23036155
0.152712,23036155
0.152713,23036155
0.152713,23036155
0.152713,23036155
0.152721,23036155
0.152721,23036155
0.152724,23036155
0.152728,23036155
0.152731,23036155
0.152731,23036155
0.152732,23036155
0.152734,23036155
0.152736,23036155
0.152736,23036155
0.152738,23036155
0.152738,23036155
0.152741,23036155
0.152741,23036155
0.152743,23036155
0.152745,23036155
0.152750,23036155
0.152752,23036155
0.152752,23036155
0.152755,23036155
0.152759,23036155
0.152760,23036155
0.152762,23036155
0.152762,23036155
0.152763,23036155
0.152764,23036155
0.152766,23036155
0.152769,23036155
0.152770,23036155
0.152771,23036155
0.152771,23036155
0.152772,23036155
0.152772,23036155
0.152772,23036155
0.152773,23036155
0.152774,23036155
0.152775,23036155
0.152778,23036155
0.152781,23036155
0.152781,23036155
0.152782,23036155
0.152784,23036155
0.152787,23036155
0.152792,23036155
0.152794,23036155
0.152800,23036155
0.152800,23036155
0.152801,23036155
0.152803,23036155
0.152803,23036155
0.152807,23036155
0.152809,23036155
0.152817,23036155
0.152818,23036155
0.152818,23036155
0.152819,23036155
0.152820,23036155
0.152822,23036155
0.152825,23036155
0.152825,23036155
0.152829,23036155
0.152830,23036155
0.152830,23036155
0.152831,23036155
0.152837,23036155
0.152849,23036155
0.152852,23036155
0.152853,23036155
0.152854,23036155
0.152855,23036155
0.152856,23036155
0.152857,23036155
0.152858,23036155
0.152860,23036155
0.152861,23036155
0.152863,23036155
0.152864,23036155
0.152866,23036155
0.152866,23036155
0.152869,23036155
0.152870,23036155
0.152871,23036155
0.152872,23036155
0.152872,23036155
0.152874,23036155
0.152879,23036155
0.152880,23036155
0.152882,23036155
0.152882,23036155
0.152883,23036155
0.152884,23036155
0.152886,23036155
0.152887,23036155
0.152889,23036155
0.152892,23036155
0.152896,23036155
0.152897,23036155
0.152898,23036155
0.152899,23036155
0.152899,23036155
0.152899,23036155
0.152900,23036155
0.152900,23036155
0.152902,23036155
0.152903,23036155
0.152908,23036155
0.152909,23036155
0.152911,23036155
0.152911,23036155
0.152912,23036155
0.152915,23036155
0.152916,23036155
0.152916,23036155
0.152917,23036155
0.152921,23036155
0.152926,23036155
0.152927,23036155
0.152928,23036155
0.152929,23036155
0.152931,23036155
0.152932,23036155
0.152937,23036155
0.152937,23036155
0.152939,23036155
0.152942,23036155
0.152945,23036155
0.152946,23036155
0.152947,23036155
0.152947,23036155
0.152948,23036155
0.152948,23036155
0.152949,23036155
0.152951,23036155
0.152952,23036155
0.152959,23036155
0.152959,23036155
0.152961,23036155
0.152962,23036155
0.152965,23036155
0.152966,23036155
0.152968,23036155
0.152970,23036155
0.152972,23036155
0.152975,23036155
0.152976,23036155
0.152979,23036155
0.152979,23036155
0.152980,23036155
0.152981,23036155
0.152981,23036155
0.152988,23036155
0.152990,23036155
0.152993,23036155
0.152993,23036155
0.152993,23036155
0.152998,23036155
0.152999,23036155
0.153000,23036155
0.153001,23036155
0.153002,23036155
0.153005,23036155
0.153007,23036155
0.153008,23036155
0.153008,23036155
0.153009,23036155
0.153011,23036155
0.153016,23036155
0.153016,23036155
0.153023,23036155
0.153024,23036155
0.153026,23036155
0.153027,23036155
0.153029,23036155
0.153030,23036155
0.153032,23036155
0.153032,23036155
0.153035,23036155
0.153035,23036155
0.153036,23036155
0.153037,23036155
0.153038,23036155
0.153042,23036155
0.153042,23036155
0.153045,23036155
0.153050,23036155
0.153051,23036155
0.153051,23036155
0.153051,23036155
0.153053,23036155
0.153053,23036155
0.153054,23036155
0.153057,23036155
0.153059,23036155
0.153059,23036155
0.153060,23036155
0.153060,23036155
0.153061,23036155
0.153065,23036155
0.153065,23036155
0.153067,23036155
0.153072,23036155
0.153075,23036155
0.153076,23036155
0.153078,23036155
0.153079,23036155
0.153079,23036155
0.153081,23036155
0.153083,23036155
0.153084,23036155
0.153085,23036155
0.153085,23036155
0.153092,23036155
0.153093,23036155
0.153093,23036155
0.153094,23036155
0.153095,23036155
0.153100,23036155
0.153103,23036155
0.153103,23036155
0.153104,23036155
0.153105,23036155
0.153109,23036155
0.153109,23036155
0.153113,23036155
0.153114,23036155
0.153115,23036155
0.153116,23036155
0.153121,23036155
0.153121,23036155
0.153123,23036155
0.153125,23036155
0.153130,23036155
0.153134,23036155
0.153136,23036155
0.153137,23036155
0.153137,23036155
0.153139,23036155
0.153139,23036155
0.153140,23036155
0.153141,23036155
0.153144,23036155
0.153145,23036155
0.153147,23036155
0.153148,23036155
0.153153,23036155
0.153154,23036155
0.153156,23036155
0.153158,23036155
0.153162,23036155
0.153164,23036155
0.153166,23036155
0.153167,23036155
0.153167,23036155
0.153170,23036155
0.153172,23036155
0.153173,23036155
0.153175,23036155
0.153175,23036155
0.153176,23036155
0.153180,23036155
0.153181,23036155
0.153181,23036155
0.153182,23036155
0.153183,23036155
0.153184,23036155
0.153186,23036155
0.153190,23036155
0.153191,23036155
0.153192,23036155
0.153192,23036155
0.153194,23036155
0.153196,23036155
0.153197,23036155
0.153197,23036155
0.153198,23036155
0.153198,23036155
0.153199,23036155
0.153200,23036155
0.153201,23036155
0.153202,23036155
0.153203,23036155
0.153203,23036155
0.153205,23036155
0.153206,23036155
0.153208,23036155
0.153209,23036155
0.153210,23036155
0.153210,23036155
0.153211,23036155
0.153216,23036155
0.153217,23036155
0.153222,23036155
0.153223,23036155
0.153223,23036155
0.153225,23036155
0.153226,23036155
0.153229,23036155
0.153230,23036155
0.153230,23036155
0.153232,23036155
0.153234,23036155
0.153237,23036155
0.153238,23036155
0.153239,23036155
0.153240,23036155
0.153240,23036155
0.153242,23036155
0.153242,23036155
0.153251,23036155
0.153252,23036155
0.153252,23036155
0.153254,23036155
0.153257,23036155
0.153257,23036155
0.153263,23036155
0.153267,23036155
0.153270,23036155
0.153270,23036155
0.153271,23036155
0.153273,23036155
0.153277,23036155
0.153284,23036155
0.153284,23036155
0.153285,23036155
0.153290,23036155
0.153290,23036155
0.153291,23036155
0.153292,23036155
0.153293,23036155
0.153296,23036155
0.153298,23036155
0.153298,23036155
0.153301,23036155
0.153302,23036155
0.153303,23036155
0.153305,23036155
0.153307,23036155
0.153308,23036155
0.153311,23036155
0.153315,23036155
0.153321,23036155
0.153321,23036155
0.153321,23036155
0.153324,23036155
0.153326,23036155
0.153328,23036155
0.153328,23036155
0.153329,23036155
0.153334,23036155
0.153335,23036155
0.153336,23036155
0.153337,23036155
0.153337,23036155
0.153339,23036155
0.153340,23036155
0.153342,23036155
0.153342,23036155
0.153342,23036155
0.153344,23036155
0.153344,23036155
0.153345,23036155
0.153346,23036155
0.153346,23036155
0.153347,23036155
0.153350,23036155
0.153351,23036155
0.153351,23036155
0.153351,23036155
0.153355,23036155
0.153358,23036155
0.153360,23036155
0.153360,23036155
0.153362,23036155
0.153362,23036155
0.153364,23036155
0.153365,23036155
0.153366,23036155
0.153368,23036155
0.153369,23036155
0.153373,23036155
0.153375,23036155
0.153377,23036155
0.153378,23036155
0.153379,23036155
0.153380,23036155
0.153383,23036155
0.153383,23036155
0.153384,23036155
0.153384,23036155
0.153387,23036155
0.153388,23036155
0.153389,23036155
0.153390,23036155
0.153391,23036155
0.153397,23036155
0.153398,23036155
0.153400,23036155
0.153404,23036155
0.153406,23036155
0.153407,23036155
0.153408,23036155
0.153409,23036155
0.153411,23036155
0.153411,23036155
0.153413,23036155
0.153414,23036155
0.153414,23036155
0.153414,23036155
0.153414,23036155
0.153414,23036155
0.153417,23036155
0.153418,23036155
0.153422,23036155
0.153424,23036155
0.153424,23036155
0.153429,23036155
0.153431,23036155
0.153431,23036155
0.153432,23036155
0.153432,23036155
0.153434,23036155
0.153435,23036155
0.153435,23036155
0.153436,23036155
0.153438,23036155
0.153440,23036155
0.153442,23036155
0.153443,23036155
0.153446,23036155
0.153447,23036155
0.153450,23036155
0.153456,23036155
0.153459,23036155
0.153460,23036155
0.153462,23036155
0.153465,23036155
0.153468,23036155
0.153468,23036155
0.153468,23036155
0.153470,23036155
0.153470,23036155
0.153471,23036155
0.153475,23036155
0.153476,23036155
0.153476,23036155
0.153484,23036155
0.153489,23036155
0.153496,23036155
0.153497,23036155
0.153498,23036155
0.153500,23036155
0.153501,23036155
0.153502,23036155
0.153502,23036155
0.153503,23036155
0.153503,23036155
0.153503,23036155
0.153504,23036155
0.153506,23036155
0.153507,23036155
0.153508,23036155
0.153511,23036155
0.153511,23036155
0.153511,23036155
0.153514,23036155
0.153517,23036155
0.153518,23036155
0.153519,23036155
0.153521,23036155
0.153522,23036155
0.153524,23036155
0.153528,23036155
0.153529,23036155
0.153529,23036155
0.153533,23036155
0.153533,23036155
0.153533,23036155
0.153534,23036155
0.153536,23036155
0.153536,23036155
0.153537,23036155
0.153538,23036155
0.153539,23036155
0.153540,23036155
0.153544,23036155
0.153546,23036155
0.153549,23036155
0.153550,23036155
0.153550,23036155
0.153553,23036155
0.153556,23036155
0.153561,23036155
0.153562,23036155
0.153562,23036155
0.153563,23036155
0.153564,23036155
0.153564,23036155
0.153564,23036155
0.153570,23036155
0.153570,23036155
0.153570,23036155
0.153571,23036155
0.153572,23036155
0.153573,23036155
0.153574,23036155
0.153574,23036155
0.153578,23036155
0.153579,23036155
0.153580,23036155
0.153581,23036155
0.153585,23036155
0.153589,23036155
0.153592,23036155
0.153594,23036155
0.153598,23036155
0.153598,23036155
0.153600,23036155
0.153601,23036155
0.153602,23036155
0.153602,23036155
0.153605,23036155
0.153607,23036155
0.153611,23036155
0.153615,23036155
0.153618,23036155
0.153620,23036155
0.153621,23036155
0.153621,23036155
0.153621,23036155
0.153622,23036155
0.153626,23036155
0.153626,23036155
0.153626,23036155
0.153626,23036155
0.153630,23036155
0.153634,23036155
0.153636,23036155
0.153637,23036155
0.153639,23036155
0.153640,23036155
0.153641,23036155
0.153645,23036155
0.153645,23036155
0.153645,23036155
0.153645,23036155
0.153646,23036155
0.153649,23036155
0.153649,23036155
0.153651,23036155
0.153655,23036155
0.153656,23036155
0.153660,23036155
0.153661,23036155
0.153663,23036155
0.153664,23036155
0.153665,23036155
0.153667,23036155
0.153668,23036155
0.153669,23036155
0.153674,23036155
0.153674,23036155
0.153674,23036155
0.153675,23036155
0.153675,23036155
0.153681,23036155
0.153683,23036155
0.153683,23036155
0.153685,23036155
0.153687,23036155
0.153687,23036155
0.153687,23036155
0.153688,23036155
0.153688,23036155
0.153689,23036155
0.153689,23036155
0.153692,23036155
0.153692,23036155
0.153698,23036155
0.153701,23036155
0.153705,23036155
0.153705,23036155
0.153706,23036155
0.153707,23036155
0.153707,23036155
0.153709,23036155
0.153710,23036155
0.153710,23036155
0.153712,23036155
0.153714,23036155
0.153715,23036155
0.153715,23036155
0.153716,23036155
0.153718,23036155
0.153719,23036155
0.153721,23036155
0.153723,23036155
0.153724,23036155
0.153727,23036155
0.153727,23036155
0.153728,23036155
0.153731,23036155
0.153733,23036155
0.153734,23036155
0.153735,23036155
0.153736,23036155
0.153736,23036155
0.153737,23036155
0.153738,23036155
0.153739,23036155
0.153739,23036155
0.153740,23036155
0.153741,23036155
0.153745,23036155
0.153748,23036155
0.153750,23036155
0.153752,23036155
0.153752,23036155
0.153753,23036155
0.153754,23036155
0.153755,23036155
0.153756,23036155
0.153756,23036155
0.153762,23036155
0.153763,23036155
0.153764,23036155
0.153766,23036155
0.153768,23036155
0.153771,23036155
0.153772,23036155
0.153778,23036155
0.153779,23036155
0.153782,23036155
0.153786,23036155
0.153787,23036155
0.153791,23036155
0.153792,23036155
0.153796,23036155
0.153796,23036155
0.153798,23036155
0.153799,23036155
0.153801,23036155
0.153802,23036155
0.153803,23036155
0.153804,23036155
0.153807,23036155
0.153808,23036155
0.153808,23036155
0.153810,23036155
0.153810,23036155
0.153811,23036155
0.153815,23036155
0.153821,23036155
0.153823,23036155
0.153829,23036155
0.153830,23036155
0.153830,23036155
0.153831,23036155
0.153832,23036155
0.153833,23036155
0.153840,23036155
0.153841,23036155
0.153841,23036155
0.153842,23036155
0.153844,23036155
0.153845,23036155
0.153846,23036155
0.153846,23036155
0.153847,23036155
0.153849,23036155
0.153849,23036155
0.153849,23036155
0.153850,23036155
0.153850,23036155
0.153851,23036155
0.153852,23036155
0.153856,23036155
0.153857,23036155
0.153857,23036155
0.153859,23036155
0.153865,23036155
0.153866,23036155
0.153868,23036155
0.153872,23036155
0.153873,23036155
0.153875,23036155
0.153875,23036155
0.153881,23036155
0.153882,23036155
0.153882,23036155
0.153882,23036155
0.153884,23036155
0.153885,23036155
0.153886,23036155
0.153889,23036155
0.153891,23036155
0.153891,23036155
0.153892,23036155
0.153895,23036155
0.153896,23036155
0.153901,23036155
0.153903,23036155
0.153905,23036155
0.153906,23036155
0.153908,23036155
0.153909,23036155
0.153910,23036155
0.153911,23036155
0.153911,23036155
0.153911,23036155
0.153912,23036155
0.153913,23036155
0.153917,23036155
0.153919,23036155
0.153923,23036155
0.153927,23036155
0.153927,23036155
0.153928,23036155
0.153934,23036155
0.153936,23036155
0.153939,23036155
0.153940,23036155
0.153941,23036155
0.153942,23036155
0.153943,23036155
0.153945,23036155
0.153945,23036155
0.153945,23036155
0.153946,23036155
0.153946,23036155
0.153947,23036155
0.153949,23036155
0.153949,23036155
0.153950,23036155
0.153953,23036155
0.153953,23036155
0.153954,23036155
0.153954,23036155
0.153954,23036155
0.153956,23036155
0.153956,23036155
0.153959,23036155
0.153960,23036155
0.153964,23036155
0.153965,23036155
0.153966,23036155
0.153966,23036155
0.153967,23036155
0.153967,23036155
0.153967,23036155
0.153968,23036155
0.153970,23036155
0.153971,23036155
0.153972,23036155
0.153972,23036155
0.153973,23036155
0.153975,23036155
0.153976,23036155
0.153977,23036155
0.153981,23036155
0.153982,23036155
0.153986,23036155
0.153986,23036155
0.153987,23036155
0.153989,23036155
0.153991,23036155
0.153992,23036155
0.153995,23036155
0.153997,23036155
0.153997,23036155
0.153999,23036155
0.153999,23036155
0.154000,23036155
0.154003,23036155
0.154003,23036155
0.154004,23036155
0.154005,23036155
0.154005,23036155
0.154007,23036155
0.154008,23036155
0.154008,23036155
0.154011,23036155
0.154012,23036155
0.154013,23036155
0.154014,23036155
0.154015,23036155
0.154020,23036155
0.154021,23036155
0.154022,23036155
0.154023,23036155
0.154025,23036155
0.154026,23036155
0.154032,23036155
0.154032,23036155
0.154032,23036155
0.154034,23036155
0.154034,23036155
0.154035,23036155
0.154035,23036155
0.154036,23036155
0.154041,23036155
0.154045,23036155
0.154048,23036155
0.154051,23036155
0.154051,23036155
0.154056,23036155
0.154057,23036155
0.154058,23036155
0.154065,23036155
0.154067,23036155
0.154069,23036155
0.154070,23036155
0.154070,23036155
0.154071,23036155
0.154072,23036155
0.154072,23036155
0.154073,23036155
0.154079,23036155
0.154080,23036155
0.154085,23036155
0.154090,23036155
0.154094,23036155
0.154096,23036155
0.154098,23036155
0.154099,23036155
0.154101,23036155
0.154104,23036155
0.154107,23036155
0.154108,23036155
0.154111,23036155
0.154113,23036155
0.154114,23036155
0.154115,23036155
0.154116,23036155
0.154116,23036155
0.154118,23036155
0.154120,23036155
0.154121,23036155
0.154121,23036155
0.154121,23036155
0.154121,23036155
0.154128,23036155
0.154130,23036155
0.154130,23036155
0.154131,23036155
0.154134,23036155
0.154137,23036155
0.154138,23036155
0.154142,23036155
0.154142,23036155
0.154143,23036155
0.154144,23036155
0.154147,23036155
0.154147,23036155
0.154148,23036155
0.154149,23036155
0.154150,23036155
0.154151,23036155
0.154153,23036155
0.154156,23036155
0.154157,23036155
0.154158,23036155
0.154159,23036155
0.154165,23036155
0.154167,23036155
0.154170,23036155
0.154174,23036155
0.154174,23036155
0.154176,23036155
0.154178,23036155
0.154180,23036155
0.154182,23036155
0.154183,23036155
0.154183,23036155
0.154189,23036155
0.154190,23036155
0.154196,23036155
0.154197,23036155
0.154201,23036155
0.154201,23036155
0.154202,23036155
0.154202,23036155
0.154206,23036155
0.154208,23036155
0.154210,23036155
0.154215,23036155
0.154216,23036155
0.154217,23036155
0.154218,23036155
0.154219,23036155
0.154219,23036155
0.154221,23036155
0.154223,23036155
0.154226,23036155
0.154226,23036155
0.154230,23036155
0.154232,23036155
0.154233,23036155
0.154234,23036155
0.154234,23036155
0.154237,23036155
0.154237,23036155
0.154240,23036155
0.154241,23036155
0.154241,23036155
0.154244,23036155
0.154244,23036155
0.154245,23036155
0.154253,23036155
0.154255,23036155
0.154255,23036155
0.154258,23036155
0.154258,23036155
0.154260,23036155
0.154262,23036155
0.154263,23036155
0.154264,23036155
0.154266,23036155
0.154266,23036155
0.154266,23036155
0.154267,23036155
0.154270,23036155
0.154273,23036155
0.154276,23036155
0.154278,23036155
0.154283,23036155
0.154283,23036155
0.154284,23036155
0.154286,23036155
0.154291,23036155
0.154291,23036155
0.154292,23036155
0.154297,23036155
0.154298,23036155
0.154300,23036155
0.154302,23036155
0.154303,23036155
0.154305,23036155
0.154311,23036155
0.154311,23036155
0.154311,23036155
0.154312,23036155
0.154315,23036155
0.154315,23036155
0.154318,23036155
0.154318,23036155
0.154319,23036155
0.154320,23036155
0.154320,23036155
0.154324,23036155
0.154324,23036155
0.154325,23036155
0.154325,23036155
0.154327,23036155
0.154328,23036155
0.154330,23036155
0.154334,23036155
0.154334,23036155
0.154335,23036155
0.154337,23036155
0.154338,23036155
0.154341,23036155
0.154342,23036155
0.154343,23036155
0.154344,23036155
0.154347,23036155
0.154347,23036155
0.154348,23036155
0.154349,23036155
0.154350,23036155
0.154351,23036155
0.154352,23036155
0.154355,23036155
0.154357,23036155
0.154366,23036155
0.154366,23036155
0.154367,23036155
0.154371,23036155
0.154371,23036155
0.154372,23036155
0.154373,23036155
0.154373,23036155
0.154375,23036155
0.154376,23036155
0.154377,23036155
0.154378,23036155
0.154381,23036155
0.154381,23036155
0.154383,23036155
0.154383,23036155
0.154388,23036155
0.154391,23036155
0.154394,23036155
0.154401,23036155
0.154405,23036155
0.154405,23036155
0.154408,23036155
0.154409,23036155
0.154418,23036155
0.154422,23036155
0.154422,23036155
0.154424,23036155
0.154425,23036155
0.154427,23036155
0.154428,23036155
0.154429,23036155
0.154429,23036155
0.154430,23036155
0.154433,23036155
0.154445,23036155
0.154446,23036155
0.154448,23036155
0.154448,23036155
0.154448,23036155
0.154449,23036155
0.154450,23036155
0.154452,23036155
0.154459,23036155
0.154459,23036155
0.154460,23036155
0.154461,23036155
0.154463,23036155
0.154467,23036155
0.154467,23036155
0.154470,23036155
0.154470,23036155
0.154473,23036155
0.154474,23036155
0.154474,23036155
0.154474,23036155
0.154474,23036155
0.154474,23036155
0.154475,23036155
0.154475,23036155
0.154476,23036155
0.154478,23036155
0.154478,23036155
0.154480,23036155
0.154482,23036155
0.154482,23036155
0.154486,23036155
0.154489,23036155
0.154490,23036155
0.154495,23036155
0.154505,23036155
0.154507,23036155
0.154509,23036155
0.154510,23036155
0.154512,23036155
0.154512,23036155
0.154514,23036155
0.154515,23036155
0.154515,23036155
0.154517,23036155
0.154518,23036155
0.154518,23036155
0.154519,23036155
0.154521,23036155
0.154525,23036155
0.154525,23036155
0.154526,23036155
0.154532,23036155
0.154533,23036155
0.154536,23036155
0.154538,23036155
0.154539,23036155
0.154541,23036155
0.154541,23036155
0.154545,23036155
0.154546,23036155
0.154546,23036155
0.154548,23036155
0.154550,23036155
0.154553,23036155
0.154555,23036155
0.154555,23036155
0.154555,23036155
0.154559,23036155
0.154559,23036155
0.154560,23036155
0.154561,23036155
0.154562,23036155
0.154564,23036155
0.154565,23036155
0.154572,23036155
0.154573,23036155
0.154574,23036155
0.154576,23036155
0.154576,23036155
0.154578,23036155
0.154586,23036155
0.154588,23036155
0.154593,23036155
0.154594,23036155
0.154595,23036155
0.154598,23036155
0.154598,23036155
0.154599,23036155
0.154600,23036155
0.154600,23036155
0.154601,23036155
0.154602,23036155
0.154604,23036155
0.154604,23036155
0.154606,23036155
0.154608,23036155
0.154609,23036155
0.154611,23036155
0.154612,23036155
0.154614,23036155
0.154615,23036155
0.154616,23036155
0.154616,23036155
0.154616,23036155
0.154616,23036155
0.154617,23036155
0.154617,23036155
0.154618,23036155
0.154620,23036155
0.154620,23036155
0.154621,23036155
0.154622,23036155
0.154623,23036155
0.154625,23036155
0.154625,23036155
0.154625,23036155
0.154626,23036155
0.154627,23036155
0.154629,23036155
0.154631,23036155
0.154632,23036155
0.154632,23036155
0.154634,23036155
0.154636,23036155
0.154636,23036155
0.154636,23036155
0.154638,23036155
0.154638,23036155
0.154639,23036155
0.154643,23036155
0.154645,23036155
0.154647,23036155
0.154651,23036155
0.154652,23036155
0.154655,23036155
0.154655,23036155
0.154657,23036155
0.154658,23036155
0.154660,23036155
0.154662,23036155
0.154664,23036155
0.154665,23036155
0.154667,23036155
0.154669,23036155
0.154672,23036155
0.154674,23036155
0.154677,23036155
0.154679,23036155
0.154681,23036155
0.154681,23036155
0.154682,23036155
0.154685,23036155
0.154686,23036155
0.154688,23036155
0.154688,23036155
0.154688,23036155
0.154689,23036155
0.154689,23036155
0.154690,23036155
0.154690,23036155
0.154691,23036155
0.154692,23036155
0.154694,23036155
0.154695,23036155
0.154697,23036155
0.154697,23036155
0.154698,23036155
0.154699,23036155
0.154699,23036155
0.154700,23036155
0.154702,23036155
0.154702,23036155
0.154702,23036155
0.154703,23036155
0.154704,23036155
0.154707,23036155
0.154707,23036155
0.154709,23036155
0.154711,23036155
0.154712,23036155
0.154712,23036155
0.154712,23036155
0.154713,23036155
0.154714,23036155
0.154719,23036155
0.154719,23036155
0.154719,23036155
0.154720,23036155
0.154720,23036155
0.154721,23036155
0.154725,23036155
0.154726,23036155
0.154727,23036155
0.154728,23036155
0.154729,23036155
0.154730,23036155
0.154732,23036155
0.154733,23036155
0.154733,23036155
0.154733,23036155
0.154734,23036155
0.154735,23036155
0.154736,23036155
0.154739,23036155
0.154745,23036155
0.154746,23036155
0.154749,23036155
0.154749,23036155
0.154750,23036155
0.154751,23036155
0.154753,23036155
0.154754,23036155
0.154755,23036155
0.154755,23036155
0.154758,23036155
0.154759,23036155
0.154760,23036155
0.154760,23036155
0.154760,23036155
0.154761,23036155
0.154761,23036155
0.154762,23036155
0.154763,23036155
0.154766,23036155
0.154767,23036155
0.154771,23036155
0.154773,23036155
0.154774,23036155
0.154775,23036155
0.154776,23036155
0.154778,23036155
0.154779,23036155
0.154779,23036155
0.154780,23036155
0.154781,23036155
0.154783,23036155
0.154784,23036155
0.154787,23036155
0.154789,23036155
0.154789,23036155
0.154789,23036155
0.154789,23036155
0.154789,23036155
0.154790,23036155
0.154791,23036155
0.154792,23036155
0.154793,23036155
0.154794,23036155
0.154795,23036155
0.154796,23036155
0.154801,23036155
0.154804,23036155
0.154804,23036155
0.154808,23036155
0.154808,23036155
0.154809,23036155
0.154810,23036155
0.154811,23036155
0.154811,23036155
0.154819,23036155
0.154821,23036155
0.154822,23036155
0.154823,23036155
0.154825,23036155
0.154829,23036155
0.154829,23036155
0.154829,23036155
0.154830,23036155
0.154832,23036155
0.154833,23036155
0.154835,23036155
0.154835,23036155
0.154836,23036155
0.154840,23036155
0.154840,23036155
0.154841,23036155
0.154841,23036155
0.154841,23036155
0.154842,23036155
0.154844,23036155
0.154848,23036155
0.154850,23036155
0.154850,23036155
0.154853,23036155
0.154854,23036155
0.154854,23036155
